fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-1.2314061260210425,-0.4019574431063593,-0.5130404183380372,-0.6644994779550233,-0.31219796666860156,-0.868714970752141,-1.089169843769306,-1.3743131413067629,1.921422714205655,-0.690154048554944,0.9276728404832261,5
-1.5816416902888257,0.39500724109016166,-1.1271522687073692,-0.10391903912419191,-0.31219796666860156,0.2998989971159966,-0.6652091323412329,-2.282186783962561,1.596559904886768,-0.6320702353530048,2.3437321918392593,5
0.8700072595856554,3.885162927054237,0.3569513696851832,-0.3842092585396076,-0.1848685323220462,1.565897462306479,3.1504372705114267,0.6643252778305868,-1.0673151315281164,-0.7482378617568831,-0.8660023379010832,5
1.2202428238534382,-1.1164775047997921,1.8410550080777353,0.17637118029122376,-0.0787606703665834,-1.0634839653968307,-0.7560578562186772,1.6428717190165194,-0.35261695102656304,0.4715222154838374,0.7388649269690873,7
1.8623413583443733,0.03774721024344556,2.2504629083239567,1.297532057952887,0.7701022252771181,-0.9660994680744858,-0.9680382119327138,0.881780042538545,-1.976930997621004,0.9942765343012889,1.305288667511502,7
0.05279094296082832,0.14767337358089686,-0.9736243061150361,-0.3141367036857536,0.3668923498463598,0.007745505148962199,-0.08983388111741919,-0.531675928063304,-1.1972602552556717,-0.8063216749588222,0.5500570134549502,5
-0.414189809396216,1.1095273027835943,-1.280680231299702,-0.033846484270337915,-0.3546411114507867,-0.5765614787851066,-0.9983211198918619,-0.7600034310066722,1.2716970955678781,0.29727077587802,1.2108847107544318,7
-1.3481513141103036,-0.1271420347627314,-1.3830322063612575,-0.3141367036857536,-0.5031921181884343,2.344973440885237,0.2129951984740617,-0.9665854574792808,1.4666147811592127,1.5751146663206803,0.26684514318374286,6
0.40302650722861105,1.3843427111272226,-0.15480850562259363,-0.5944269231011694,-0.20609010471313877,-0.5765614787851066,-0.7863407641778253,0.07719741311905136,-0.1576992654352285,0.06493552307026411,-0.39398255411573874,5
-0.93954315579789,1.7965658236426645,-1.0248002936458138,-0.3842092585396076,0.2607844878908973,0.3972834944383414,0.303843922351506,-0.4338212839447349,1.8564501523418788,0.4715222154838374,1.2108847107544318,6
0.9867524476749159,-1.006551341462341,0.9198872325237374,-0.033846484270337915,0.0910119087621568,0.3972834944383414,1.2426140690850966,1.3058168337191118,-1.0673151315281164,-1.3290759937762742,-0.9604062946581517,5
-1.5816416902888257,0.4774518635932501,-1.2295042437689245,-0.7345720328088773,-0.16364695993095363,-0.9660994680744858,-1.02860402785101,-0.9774581957146908,2.246285523524545,-0.22548354293943154,-0.29957859735867015,4
0.7532620714963938,1.9064919869801158,0.04989544450051721,-0.10391903912419191,-0.03631752558439856,1.3711284676617894,3.0293056386748343,0.6099615866535972,-0.48256207475411556,-0.7482378617568831,-0.9604062946581517,5
2.9714206451923526,-1.4462559948121456,1.7898790205469577,0.03622607058351608,-0.12120381514877057,-0.9660994680744858,-0.7863407641778253,1.8603264837244777,-1.002342569664337,0.06493552307026411,-0.6771944243869461,6
0.40302650722861105,-0.2920312797689083,0.25459939462362774,0.17637118029122376,-0.0787606703665834,0.4946679917606862,2.272232939696132,0.881780042538545,0.03721842015610316,-0.22548354293943154,-0.9604062946581517,5
0.8700072595856554,0.6973041902681527,0.6128313073390714,0.4566613997066397,-0.09998224275767595,0.4946679917606862,0.36440973826980216,1.1535984984235532,0.3620812294749931,0.29727077587802,1.0220767972402947,7
-0.47256240344084627,0.2575995369183475,-1.2295042437689245,1.0873143933913247,-0.16364695993095363,1.0789749756947549,-0.029268065199123016,-0.4664394986509045,-1.911958435757225,-1.096740740968518,-1.1492142081722905,5
-0.414189809396216,-0.9515882597936155,0.20342340709285006,-0.5944269231011694,-0.1848685323220462,0.9815904783724102,0.5461071860246907,0.20767027194385043,0.946834286248991,-0.22548354293943154,-0.8660023379010832,6
-0.5893075915301074,0.0927102919121712,-1.2295042437689245,-0.6644994779550233,-0.3334195390596941,0.105130002471307,-0.15039969703571537,-0.6404033104172832,0.3620812294749931,-1.0386569277665787,-1.3380221216864276,4
-1.5816416902888257,0.4499703227588873,-1.3830322063612575,-0.6644994779550233,0.027347191588879122,0.007745505148962199,0.36440973826980216,-1.347131295718268,1.7265050286143235,-0.8063216749588222,-0.48838651087280727,5
-0.18069943321769386,-0.6218097697812619,-0.5130404183380372,-0.3842092585396076,-0.31219796666860156,-0.9660994680744858,-0.8771894880552695,0.22941574841461004,-0.1576992654352285,-0.2835673561413707,-1.1492142081722905,6
-0.23907202726232413,-1.1164775047997921,-0.2059844931533712,-0.5944269231011694,-0.2273116771042313,0.2025144997936518,-0.059550973158271105,-0.28703931776685104,-0.1576992654352285,-0.05123210333361416,-1.0548102514152202,5
0.9867524476749159,0.862193435274329,-0.8200963435227033,-0.8046445876627313,-0.0787606703665834,-0.7713304734297962,-0.6954920403003809,-0.542548666298714,-2.821574301850113,-1.096740740968518,-0.6771944243869461,5
-0.2974446213069549,-0.01721587142528009,-1.3318562188304799,-0.6644994779550233,-0.2273116771042313,-1.2582529600415202,-0.8469065800961214,-0.9665854574792808,-1.002342569664337,-1.1548245541704567,-0.5827904676298759,5
-0.5309349974854766,0.5598964860963386,-0.8712723310534809,-0.10391903912419191,-0.16364695993095363,0.007745505148962199,-0.4229458686680482,0.3163976542978295,1.7265050286143235,0.18110314947414172,0.3612490999408131,7
-0.2974446213069549,0.14767337358089686,-0.4106884432764819,-0.3141367036857536,-0.14242538753986106,-0.0896389921733826,1.7574235043906143,-0.31422116335534583,0.1021909820198823,-0.690154048554944,-0.8660023379010832,5
0.40302650722861105,-0.01721587142528009,1.124591182646848,-0.4542818133934616,1.7675161276584679,-0.9660994680744858,-0.6652091323412329,0.392506821945639,-0.2876443891627839,-0.2835673561413707,-0.9604062946581517,6
-0.47256240344084627,-0.6767728514499876,-0.6153923933995926,0.8070241739759094,0.34567077745526725,1.2737439703394446,1.4243115168399854,0.5882161101827773,-1.1322876933918926,-0.4578187957471881,-1.2436181649293592,5
-0.9979157498425208,0.2026364552496219,-1.280680231299702,-0.3141367036857536,0.5791080737572855,-0.9660994680744858,-0.9377553039735657,-0.12938461335355722,0.42705379133876936,0.18110314947414172,-0.8660023379010832,5
0.22790872509471916,0.5324149452619757,0.04989544450051721,0.10629862543737008,0.17589819832652706,0.105130002471307,0.667238817861283,0.30552491606241955,-0.35261695102656304,-0.16739972973749243,-0.20517464060160162,6
1.5121057940765905,-0.01721587142528009,1.124591182646848,1.4376771676605944,0.6427727909305628,-0.5765614787851066,-0.9074723960144176,1.8603264837244777,-1.587095626438338,-0.5739864221510657,1.2108847107544318,6
-0.2974446213069549,0.14767337358089686,-0.4106884432764819,-0.3842092585396076,-0.14242538753986106,0.105130002471307,1.8482722282680586,-0.31422116335534583,0.03721842015610316,-0.690154048554944,-0.8660023379010832,5
-0.7060527796193684,0.4774518635932501,-1.0759762811765916,-0.8747171425165851,-0.37586268384187893,-1.0634839653968307,-1.058886935810158,-1.4014949868952575,-0.9373700078005609,-1.0386569277665787,-0.5827904676298759,5
-0.7060527796193684,-1.0615144231310665,0.04989544450051721,-0.3842092585396076,-0.12120381514877057,1.4685129649841342,0.6369559099021349,0.08807015135446133,0.8818617243852147,-1.0386569277665787,-0.9604062946581517,5
0.05279094296082832,0.5598964860963386,0.45930334474673834,-0.3842092585396076,0.027347191588879122,-0.0896389921733826,0.2432781064332098,0.3653249763570839,-0.0277541417076731,-0.5159026089491272,-0.016366727087462816,4
1.9207139523890036,-0.31951282060327113,0.6640072948698491,-0.8046445876627313,0.06979033637106424,-0.9660994680744858,-0.5743604084637887,0.1424338425314509,-1.587095626438338,-0.05123210333361416,-0.36251456853008107,6
2.446067298790678,-0.4019574431063593,1.124591182646848,1.3676046128067407,-0.37586268384187893,0.9815904783724102,0.06158065867832125,0.7186889690075764,-1.7170407501658933,-0.5159026089491272,-0.7715983811440146,4
0.9867524476749159,-0.23706819810018268,-0.3595124557457042,5.922320678307247,-0.3546411114507867,-0.28440798681807217,0.09186356663746933,2.5670544690254626,-1.002342569664337,0.18110314947414172,-1.1492142081722905,6
0.1111635370054586,-1.940923729830676,1.2269431577084033,-0.5593906456742425,-0.3546411114507867,2.8318959274969613,1.2426140690850966,-0.8361125986544817,0.1021909820198823,0.5876898418877157,1.305288667511502,7
-0.822797967708629,0.7522672719368784,-1.0759762811765916,-0.3141367036857536,-0.16364695993095363,-0.7713304734297962,-0.4229458686680482,0.9089618881270398,2.3762306472521004,0.29727077587802,-0.7715983811440146,5
0.46139910127324135,-1.3363298314746948,0.3057753821544055,-0.34917298111268075,-0.5244136905795269,-0.28440798681807217,-0.6046433164229367,-0.8796035515960613,-0.35261695102656304,1.0523603475032282,1.2108847107544318,7
-1.1730335319764122,0.807230353605604,-1.3318562188304799,0.8070241739759094,0.3244492050641747,1.565897462306479,0.2129951984740617,-0.49905771335713445,1.2716970955678781,0.0068517098683249745,0.8332688837261576,6
-0.2974446213069549,2.0713812319862925,-1.0248002936458138,-0.4542818133934616,-0.6305215525349918,0.592052489083031,0.001014842760025074,-0.830676229536807,1.2716970955678781,-1.3290759937762742,0.26684514318374286,6
-0.06395424512843328,-1.39129291314342,1.687527045485402,0.3165162899989318,0.34567077745526725,-0.5765614787851066,-0.7560578562186772,0.8165436131261454,0.4920263532025485,0.12301933627220324,0.1724411864266743,5
-0.414189809396216,0.0927102919121712,-0.3083364682149266,-0.24406414883189959,-0.3546411114507867,-0.868714970752141,-0.5743604084637887,-0.20549378100136673,-0.22267182729900764,-0.6320702353530048,-0.6771944243869461,5
-0.23907202726232413,-1.0615144231310665,0.45930334474673834,-0.4542818133934616,-0.4819705457973418,-1.0634839653968307,-1.1194527517284543,-1.4069313560129324,-0.2876443891627839,-0.690154048554944,0.7388649269690873,7
1.2786154178980684,0.3125626185870732,1.124591182646848,-0.3141367036857536,-0.37586268384187893,-0.1870234894957274,0.001014842760025074,1.2623258807775322,-0.09272670357145224,-0.5739864221510657,-0.7715983811440146,4
1.2786154178980684,-1.5012190764808713,1.0222392075852926,-0.4542818133934616,-0.20609010471313877,-0.9660994680744858,-0.6954920403003809,0.4468705131226286,-0.8723974459367818,2.21403661154201,0.45565305669788164,7
-0.0055816510838019645,0.36752570025579884,-0.7177443684611479,0.03622607058351608,-0.05753909797549083,-0.9660994680744858,-0.6954920403003809,0.881780042538545,-0.0277541417076731,-0.399734982545249,-1.1492142081722905,6
0.28628131913935045,-0.45692052477508494,0.817535257462182,-0.8046445876627313,-0.24853324949532388,-0.381792484140417,-0.7863407641778253,-0.6893306324765979,-0.6774797603454501,0.5296060286857766,-0.20517464060160162,6
-0.3558172153515852,-1.6661083214870482,0.5104793322775161,-0.5243543682473154,-0.8851804212281001,0.6894369864053758,0.39469264622895023,0.1750520572376205,0.6219714769301039,0.29727077587802,1.5885005377827077,6
1.6872235762104815,-1.39129291314342,1.4828230953622918,-0.4542818133934616,-0.2697548218864164,0.105130002471307,0.39469264622895023,0.6643252778305868,-1.002342569664337,-0.4578187957471881,-0.5827904676298759,6
-0.7060527796193684,0.8347118944399669,0.4081273572159606,-0.3842092585396076,0.00612561919778656,-0.6739459761074513,1.3637457009216891,-0.2598574721783563,-0.22267182729900764,-0.22548354293943154,-0.9604062946581517,5
0.28628131913935045,-0.4019574431063593,0.9198872325237374,0.03622607058351608,-0.4819705457973418,-0.868714970752141,-0.8771894880552695,-1.1296765310102495,0.03721842015610316,0.761941281493533,3.382175716167017,6
0.578144289362503,0.4224887819245245,-0.05245653056103822,0.5968065094143474,0.04856876397997168,0.8842059810500653,1.2123311611259486,1.6156898734280247,-0.48256207475411556,-0.22548354293943154,-0.6771944243869461,5
-0.5309349974854766,0.6973041902681527,-1.3830322063612575,-0.5243543682473154,-0.2697548218864164,-0.28440798681807217,-0.21096551295401156,0.5555978954766077,1.2716970955678781,-0.5739864221510657,-0.9604062946581517,5
-0.8811705617532598,0.4224887819245245,-1.1783282562381467,-0.7345720328088773,-0.6517431249260821,-1.0634839653968307,-1.1194527517284543,-0.830676229536807,0.6869440387938802,-0.3416511693433098,-0.8660023379010832,5
1.3369880119426987,-1.2264036681372434,1.124591182646848,-0.033846484270337915,-0.43952740101515664,-0.9660994680744858,-0.7863407641778253,1.044871116069574,-0.35261695102656304,1.1685279739071064,0.26684514318374286,6
-1.1146609379317816,0.5873780269307014,-0.3083364682149266,-0.5243543682473154,-0.14242538753986106,-0.1870234894957274,-0.48351168458634436,0.060888305765966565,1.7914775904780997,0.0068517098683249745,-0.5827904676298759,5
-0.5893075915301074,-0.45692052477508494,0.45930334474673834,2.3486203807606962,-0.290976394277509,-0.381792484140417,1.2123311611259486,0.5555978954766077,0.1021909820198823,0.9942765343012889,0.07803722966960575,5
0.578144289362503,0.9996011394461431,-0.15480850562259363,-0.3141367036857536,-0.37586268384187893,-1.0634839653968307,-0.8166236721369733,-0.09676639864732728,-1.2622328171194481,-0.399734982545249,-0.48838651087280727,5
-0.3558172153515852,0.2575995369183475,-0.8712723310534809,-0.5243543682473154,0.3032276326730821,1.1763594730170999,1.8785551362272066,-0.6132214648287884,-1.522123064574559,-0.9805731145646396,-0.5827904676298759,6
-0.0055816510838019645,0.9996011394461431,-0.6153923933995926,-0.5243543682473154,0.027347191588879122,-0.5765614787851066,0.15242938255576552,0.011960983706651827,-0.5475346366178947,0.6457736550896548,-0.8660023379010832,5
-0.6476801855747376,-1.1164775047997921,0.3057753821544055,-0.5944269231011694,-0.566856835361712,-1.2582529600415202,-1.02860402785101,-0.42294854570932494,-0.5475346366178947,2.562539490753645,-0.39398255411573874,8
-1.1730335319764122,2.675975130342274,-1.3830322063612575,-0.3842092585396076,-0.09998224275767595,0.105130002471307,-0.6954920403003809,-1.3090767118943634,1.7914775904780997,-0.6320702353530048,0.7388649269690873,4
0.16953613105008888,1.4667873336303112,-0.8200963435227033,-0.1739915939780459,-0.0787606703665834,-0.381792484140417,-0.48351168458634436,0.6099615866535972,0.5569989150663248,-1.0386569277665787,-0.48838651087280727,5
0.46139910127324135,-1.7760344848244995,0.5104793322775161,-0.6644994779550233,-0.43952740101515664,-0.9660994680744858,-1.1194527517284543,-0.6838942633589231,-0.5475346366178947,-0.4578187957471881,0.6444609702120188,7
0.05279094296082832,-0.9515882597936155,0.25459939462362774,-0.24406414883189959,-0.14242538753986106,1.565897462306479,0.9700678974527639,-0.20549378100136673,-0.09272670357145224,0.3553545890799591,0.5500570134549502,6
-0.5309349974854766,-0.9515882597936155,0.3569513696851832,-0.5243543682473154,-0.2697548218864164,0.2025144997936518,-0.27153132887230774,-1.890768207488224,0.42705379133876936,1.2846956003109846,3.0045598891387413,7
-1.1146609379317816,0.5324149452619757,-0.3083364682149266,-0.6644994779550233,-0.16364695993095363,-0.381792484140417,-0.45322877662719624,0.060888305765966565,1.7265050286143235,0.0068517098683249745,-0.5827904676298759,5
-1.3481513141103036,0.03774721024344556,-1.0759762811765916,-0.5243543682473154,-0.8002941316637299,2.1502044462405476,1.2728969770442449,-2.4017869045519498,-0.09272670357145224,-0.9224893013627005,0.12523920804814084,6
2.3293221107014177,-0.18210511643145702,1.124591182646848,-0.24406414883189959,0.027347191588879122,-1.0634839653968307,-0.9983211198918619,1.8603264837244777,-0.8074248840730055,-1.270992180574335,-0.7715983811440146,5
-0.5893075915301074,0.862193435274329,0.25459939462362774,-0.24406414883189959,-0.3970842562329715,1.8580509542735133,1.7271405964314661,-0.24898473394294632,0.1021909820198823,-0.8644054881607613,-0.8660023379010832,5
-0.47256240344084627,-0.6218097697812619,0.20342340709285006,-0.6644994779550233,-0.16364695993095363,-0.0896389921733826,-0.15039969703571537,0.5555978954766077,-0.0277541417076731,-0.1093159165355533,-1.3380221216864276,5
-0.7060527796193684,1.191971925286683,-1.3318562188304799,-0.24406414883189959,-0.6092999801438971,-0.4791769814627618,-0.8771894880552695,-2.36916868984578,0.4920263532025485,-1.5033274333820912,2.249328235082191,6
